Date,Open,High,Low,Close,Volume,Daily_Return
2023-08-24,155.55,155.55,145.29,145.45,3345335,-0.054352772901631985
2023-08-25,146.0,150.44,144.7,149.58,2839146,0.028394637332416872
2023-08-28,146.02,147.99,142.36,144.03,5794021,-0.03710389089450472
2023-08-29,142.93,148.41,141.971,146.7,3620242,0.018537804624036536
2023-08-30,147.0,150.17,145.38,149.18,6193878,0.016905248807089324
2023-08-31,154.11,164.41,153.58,163.03,13727057,0.09284086338651298
2023-09-01,163.12,166.25,160.31,161.23,4232540,-0.011040912715451268
2023-09-05,161.03,165.59,160.1,165.43,3288211,0.026049742603733828
2023-09-06,164.99,168.23,164.0484,166.23,4268642,0.004835882246267298
2023-09-07,164.4,167.95,163.2,166.64,3000899,0.0024664621307826096
2023-09-08,166.475,169.23,166.0,168.09,2692752,0.008701392222755677
2023-09-11,169.5,172.64,168.67,172.29,2967682,0.02498661431376048
2023-09-12,170.44,172.35,168.275,169.68,2110036,-0.015148876893609553
2023-09-13,169.52,170.78,168.33,168.47,1705476,-0.007131070249882132
2023-09-14,169.35,171.8,168.57,170.73,2083417,0.01341485130883835
2023-09-15,166.12,168.2107,163.44,165.45,4717447,-0.030926023545949755
2023-09-18,164.98,168.6,164.0,166.97,2445347,0.009187065578724729
2023-09-19,166.95,167.62,162.89,165.5,2319385,-0.008803976762292609
2023-09-20,165.5,168.565,163.88,163.89,2780058,-0.009728096676737241
2023-09-21,168.19,171.0,159.36,162.53,6792058,-0.00829824882543162
2023-09-22,162.64,166.59,162.0101,162.57,3134734,0.0002461084107547862
2023-09-25,161.9,162.0,159.2501,159.92,2176714,-0.016300670480408508
2023-09-26,158.11,161.0,157.59,160.48,2414117,0.0035017508754378035
2023-09-27,161.03,164.69,160.67,163.04,2631115,0.0159521435692922
2023-09-28,162.29,166.14,161.43,165.25,1815873,0.01355495583905797
2023-09-29,167.53,169.515,166.97,167.38,2599706,0.012889561270801764
2023-10-02,168.0,172.01,167.07,169.54,2763023,0.012904767594694722
2023-10-03,167.31,169.0,160.86,162.03,3254068,-0.04429633124926269
2023-10-04,163.62,165.045,162.19,164.05,1985702,0.012466827130778402
2023-10-05,164.07,166.11,160.92,165.29,2409827,0.007558671136848494
2023-10-06,163.51,176.9448,163.0,176.69,6897002,0.06896968963639671
2023-10-09,176.5,185.25,176.1,181.82,6683515,0.029033901182862643
2023-10-10,181.52,185.2,180.76,183.85,3556163,0.011164888351116398
2023-10-11,183.85,188.66,183.3001,188.22,3552598,0.023769377209681863
2023-10-12,188.22,190.36,184.88,187.56,3084521,-0.0035065349059610895
2023-10-13,187.56,189.325,185.39,185.72,2691530,-0.009810194071230516
2023-10-16,185.53,189.58,183.35,187.67,2540369,0.010499676933017454
2023-10-17,185.99,190.28,185.2,187.14,3176246,-0.00282410614376305
2023-10-18,186.22,189.38,185.97,187.79,2173355,0.0034733354707705555
2023-10-19,191.75,191.99,183.96,184.52,3518067,-0.017413067788487058
2023-10-20,183.0,183.6,176.3,178.76,3839752,-0.03121612833297216
2023-10-23,176.0,181.17,173.29,179.08,2534185,0.001790109644215887
2023-10-24,181.0,184.1599,179.0532,182.82,1825915,0.020884520884520752
2023-10-25,181.19,181.98,175.12,175.38,2050171,-0.04069576632753524
2023-10-26,176.12,178.45,170.17,171.64,2515041,-0.021325122590945433
2023-10-27,174.22,175.7,171.2216,172.82,1795144,0.006874854346306192
2023-10-30,174.6,175.73,171.6826,174.61,1669435,0.010357597500289417
2023-10-31,175.165,177.59,172.58,176.77,1650975,0.012370425519729666
2023-11-01,178.12,179.63,174.81,178.35,2074748,0.008938168241217292
2023-11-02,180.89,184.67,179.714,182.8,3352155,0.024950939164564145
2023-11-03,182.67,188.74,178.35,188.24,3257490,0.029759299781181525
2023-11-06,188.98,189.5,183.6,186.78,1936626,-0.00775605609859753
2023-11-07,191.15,194.83,189.45,192.36,3065838,0.029874718920655408
2023-11-08,192.52,194.78,191.21,193.83,1717626,0.007641921397379958
2023-11-09,193.44,194.18,189.12,190.76,2459143,-0.01583862147242443
2023-11-10,192.37,196.95,190.2,196.31,2043173,0.029094149716921924
2023-11-13,198.0,201.55,197.17,200.96,3085865,0.0236870256227395
2023-11-14,205.0,209.0671,203.5,207.97,3736547,0.034882563694267565
2023-11-15,208.71,210.09,202.67,204.29,3693483,-0.01769485983555319
2023-11-16,200.33,207.11,198.86,204.27,3008210,-9.7900044054966e-05
2023-11-17,204.27,207.9099,203.04,207.09,1858885,0.013805257747099287
2023-11-20,208.0,209.0269,206.065,207.73,2224845,0.003090443768409834
2023-11-21,207.74,209.32,205.85,208.98,2277088,0.006017426467048503
2023-11-22,209.9,210.65,206.55,209.61,2200687,0.003014642549526325
2023-11-24,208.86,212.8599,207.675,210.66,1657994,0.005009302991269449
2023-11-27,209.62,213.14,207.57,210.07,4012493,-0.002800721541820983
2023-11-28,208.9301,214.705,207.2201,212.35,7147641,0.0108535250154711
2023-11-29,220.0,235.6299,218.83,234.44,12996503,0.10402637155639272
2023-11-30,231.19,238.48,229.19,236.99,7425790,0.010876983449923161
2023-12-01,235.72,236.65,229.8,235.03,3868949,-0.008270391155745016
2023-12-04,234.08,237.85,230.91,237.39,3448465,0.01004127132706456
2023-12-05,233.96,239.07,233.33,238.97,2576448,0.006655714225536125
2023-12-06,240.0,244.64,237.79,239.42,3759732,0.0018830815583545935
2023-12-07,239.63,240.71,234.24,240.17,2477477,0.003132570378414412
2023-12-08,238.34,243.49,237.63,242.55,1886724,0.009909647333139038
2023-12-11,242.63,249.28,241.39,246.97,2774097,0.018223046794475284
2023-12-12,244.64,250.29,243.27,248.55,2977207,0.006397538162529859
2023-12-13,249.75,253.3,247.18,252.04,2648336,0.014041440354053414
2023-12-14,253.83,257.37,247.87,252.68,3820103,0.0025392794794478757
2023-12-15,256.6,260.77,254.02,260.08,6019699,0.029286053506411225
2023-12-18,260.17,261.81,257.34,259.8,2846824,-0.001076591817902095
2023-12-19,260.12,260.77,256.24,258.33,2783007,-0.005658198614318821
2023-12-20,255.9,259.57,253.63,253.95,2247840,-0.01695505748461268
2023-12-21,254.25,257.71,250.61,257.32,3178049,0.01327032880488277
2023-12-22,256.97,256.97,253.76,255.63,1801749,-0.006567697808176565
2023-12-26,254.83,258.24,253.58,257.87,1814413,0.008762664788952712
2023-12-27,258.27,259.54,255.73,257.32,1553039,-0.0021328576414473277
2023-12-28,257.41,257.42,255.11,256.13,1025554,-0.004624591947769319
2023-12-29,255.83,257.18,251.88,255.32,1858884,-0.003162456565025562
2024-01-02,251.47,252.29,243.03,246.89,3756799,-0.033017389942033515
2024-01-03,240.32,248.83,238.61,244.36,3157582,-0.010247478634209495
2024-01-04,246.0,247.61,243.64,245.65,2102955,0.005279096415125251
2024-01-05,245.0,249.48,244.65,247.46,2407480,0.007368206798290311
2024-01-08,251.9,261.64,251.56,261.28,4009166,0.05584740968237267
2024-01-09,265.7,276.56,264.99,273.77,6066917,0.04780312308634427
2024-01-10,274.87,282.32,274.87,282.04,4673987,0.030207838696716394
2024-01-11,284.0,287.76,280.35,284.52,3460716,0.008793078995886994
2024-01-12,287.0,290.33,282.51,283.35,2534430,-0.004112188949810025
2024-01-16,279.39,287.2,279.06,286.29,2690815,0.010375860243515111
2024-01-17,279.54,283.23,272.8,276.27,4419699,-0.034999476055747825
2024-01-18,281.67,284.46,279.17,283.11,2705868,0.024758388532956976
2024-01-19,285.0,290.85,283.8,290.54,3011195,0.026244216029105427
2024-01-22,300.48,302.0,295.37,298.66,4229365,0.027947958972946996
2024-01-23,298.17,299.7,291.71,297.27,2989274,-0.004654121743789097
2024-01-24,300.58,307.55,298.54,300.28,4454182,0.010125475157264363
2024-01-25,305.61,306.3,290.79,293.46,4332878,-0.022712135340348993
2024-01-26,290.49,293.75,286.75,290.31,2811484,-0.01073400122674295
2024-01-29,294.0,300.7,293.75,300.67,3131456,0.03568599083738078
2024-01-30,301.0,302.62,298.4,301.35,2147356,0.0022616157248811497
2024-01-31,298.0,300.12,290.89,292.5,2494130,-0.029367844698855228
2024-02-01,296.14,299.9,294.17,299.37,1853575,0.0234871794871796
2024-02-02,299.75,305.21,296.71,303.57,2374546,0.014029461869926818
2024-02-05,305.0,307.77,295.57,302.49,2481279,-0.0035576638007708272
2024-02-06,305.37,307.77,295.31,302.11,2087639,-0.0012562398756983395
2024-02-07,307.73,321.07,306.71,317.78,4017353,0.05186852470954273
2024-02-08,316.71,323.93,314.03,323.04,2531147,0.016552331801875653
2024-02-09,330.0,336.99,326.43,329.34,3870002,0.01950222882615149
2024-02-12,329.7,330.67,320.63,321.29,3414141,-0.024442825044027283
2024-02-13,307.54,326.34,302.0,322.44,4531372,0.0035793208627719064
2024-02-14,327.76,334.9,326.56,334.55,2394933,0.03755737501550671
2024-02-15,337.5,338.45,327.11,331.38,2919881,-0.009475414736212828
2024-02-16,331.79,332.37,325.13,329.24,2123905,-0.006457842959744053
2024-02-20,327.0,327.0,315.07,323.71,4136727,-0.016796258048839885
2024-02-21,283.03,294.6,273.16,292.36,9067401,-0.09684594235581223
2024-02-22,304.93,313.66,297.0,310.91,4797892,0.06344917225338631
2024-02-23,313.78,317.0,308.58,311.49,2965240,0.0018654916213693973
2024-02-26,313.16,323.31,309.49,321.03,3884946,0.030626986420109636
2024-02-27,323.4,329.09,320.71,321.21,2790368,0.0005606952621250993
2024-02-28,318.86,321.69,314.55,320.94,2072571,-0.0008405715886802279
2024-02-29,324.91,328.98,321.07,324.15,3812125,0.010001869508319272
2024-03-01,319.25,319.72,309.12,314.6,5837437,-0.02946166898041014
2024-03-04,317.33,317.99,311.29,313.81,4796556,-0.0025111252383980265
2024-03-05,307.53,308.5,289.8,297.56,13249337,-0.05178292597431566
2024-03-06,360.05,365.0,324.01,329.57,23050855,0.1075749428686652
2024-03-07,329.75,331.85,315.21,329.68,9729496,0.0003337682434687572
2024-03-08,331.0,341.74,322.41,322.85,6021347,-0.020717058966270296
2024-03-11,319.15,323.5,316.0,317.37,3292004,-0.01697382685457649
2024-03-12,318.61,333.81,317.37,329.27,4156542,0.03749566751740874
2024-03-13,329.73,334.83,325.5,332.17,2730946,0.008807361739605835
2024-03-14,333.0,337.78,325.48,328.59,2776837,-0.010777613872414826
2024-03-15,325.58,327.39,315.6,315.65,4483098,-0.039380382847926
2024-03-18,319.03,322.37,315.9,321.06,2736585,0.017139236496119148
2024-03-19,318.15,321.48,310.22,320.86,2933639,-0.000622936522768347
2024-03-20,321.0,328.47,318.06,326.87,2528767,0.018730910677553947
2024-03-21,325.89,333.23,322.05,329.46,3253370,0.007923639367332536
2024-03-22,327.73,328.39,319.55,327.58,2601709,-0.005706307290718082
2024-03-25,326.0,329.25,321.0,324.76,1695203,-0.008608584162647315
2024-03-26,326.0,332.5,323.86,330.01,2417720,0.01616578396354229
2024-03-27,333.34,333.84,317.56,322.25,3175619,-0.023514438956395267
2024-03-28,322.42,327.65,319.94,320.59,2253051,-0.005151280062063668
2024-04-01,321.0,321.99,313.72,319.59,1830941,-0.003119248884868475
2024-04-02,312.92,319.71,310.96,319.55,2125298,-0.00012516036171328349
2024-04-03,316.57,323.55,314.48,320.04,2013428,0.0015334063526835084
2024-04-04,324.3,325.99,308.88,309.19,2667043,-0.033902012248469005
2024-04-05,309.72,317.5,309.33,315.5,1769268,0.020408163265306145
2024-04-08,316.18,316.64,309.5,313.73,1457306,-0.005610142630744774
2024-04-09,314.99,316.0,308.63,310.77,1864730,-0.009434864373824792
2024-04-10,305.99,315.08,305.34,312.53,1938959,0.0056633523184348444
2024-04-11,313.54,317.9,310.14,317.8,1868982,0.016862381211403932
2024-04-12,313.89,314.87,307.0,309.05,2176260,-0.02753303964757714
2024-04-15,310.03,312.0,298.39,299.5,2571642,-0.030901148681443114
2024-04-16,297.55,301.65,296.8,299.15,1828324,-0.001168614357262232
2024-04-17,304.0,304.8,291.71,293.69,2290287,-0.018251713187364182
2024-04-18,293.0,297.5,290.18,294.1,2099979,0.001396029827368972
2024-04-19,291.95,292.73,280.88,282.64,3116556,-0.03896633798027893
2024-04-22,285.74,291.29,281.4,289.15,2483448,0.023032833286159127
2024-04-23,292.21,302.81,292.17,299.65,2593003,0.03631333218052912
2024-04-24,303.6,304.82,294.74,297.62,1656152,-0.006774570332053975
2024-04-25,289.56,299.85,287.91,298.02,2022144,0.0013439956992136182
2024-04-26,300.34,305.78,298.27,304.07,2007839,0.020300650963022582
2024-04-29,312.57,313.86,302.05,304.04,1899630,-9.866149241943845e-05
2024-04-30,302.0,303.07,292.33,292.54,1930198,-0.037823970530193374
2024-05-01,290.44,302.5,288.55,295.44,2090781,0.009913174266766855
2024-05-02,303.76,307.94,298.04,303.54,3920475,0.02741673436230707
2024-05-03,304.76,311.55,300.0,310.21,4080846,0.021974039665282774
2024-05-06,307.38,317.9,304.3,317.81,2903513,0.024499532574707494
2024-05-07,315.71,321.52,311.65,312.55,3199029,-0.01655076932758559
2024-05-08,311.88,319.23,308.57,313.76,2073120,0.0038713805791072975
2024-05-09,313.03,318.25,309.38,317.94,2158362,0.01332228454869977
2024-05-10,320.0,327.5,318.39,320.76,2657401,0.008869598037365423
2024-05-13,325.0,325.0,316.63,319.18,1894395,-0.0049258012220975145
2024-05-14,319.19,330.79,319.18,329.55,2948664,0.03248950435490938
2024-05-15,333.21,344.37,330.93,343.12,3143212,0.04117736307085407
2024-05-16,343.0,344.08,338.83,339.06,2074703,-0.011832595010491942
2024-05-17,340.0,346.28,338.71,345.93,2044947,0.020261900548575573
2024-05-20,346.0,349.59,344.65,348.75,2174968,0.008151938253403879
2024-05-21,343.06,351.65,340.52,349.32,2099274,0.0016344086021504722
2024-05-22,350.0,352.94,342.86,345.42,1907478,-0.011164548265200858
2024-05-23,350.0,350.41,341.28,342.35,1835951,-0.00888773087835093
2024-05-24,342.67,355.75,340.81,351.47,2669970,0.026639404118592003
2024-05-28,358.64,358.84,343.11,346.82,3235348,-0.01323014766551922
2024-05-29,342.01,353.54,341.96,349.52,2638946,0.00778501816504229
2024-05-30,346.15,346.63,314.13,315.92,6159415,-0.09613183794918734
2024-05-31,329.76,329.77,306.5,313.67,5401839,-0.007122056216763761
2024-06-03,319.37,319.48,305.11,308.69,4364745,-0.015876558166225685
2024-06-04,310.0,312.38,303.51,305.58,8475423,-0.010074832356085417
2024-06-05,334.61,342.59,316.39,342.18,16035592,0.11977223640290613
2024-06-06,342.93,349.34,336.19,340.49,4683531,-0.0049389210357121405
2024-06-07,343.0,349.92,337.13,349.12,5096773,0.02534582513436523
2024-06-10,367.1,384.98,367.1,374.57,15610506,0.0728975710357469
2024-06-11,372.86,385.0,370.14,384.63,7011687,0.026857463224497335
2024-06-12,390.25,390.71,378.87,387.37,5827847,0.007123729298286641
2024-06-13,387.85,389.89,380.94,382.81,3969535,-0.011771691147998031
2024-06-14,382.0,388.35,381.15,385.44,3415030,0.0068702489485645835
2024-06-17,382.75,394.64,376.55,390.43,4853082,0.012946243254462475
2024-06-18,390.0,393.29,386.66,389.51,4092806,-0.0023563763030505225
2024-06-20,390.26,393.25,379.2,382.14,5848018,-0.018921208698107872
2024-06-21,380.63,381.0,370.7,380.63,54077448,-0.00395143141257126
2024-06-24,375.1,381.76,374.0,377.93,5400883,-0.007093502876809432
2024-06-25,379.75,387.81,379.55,386.76,3203103,0.023364115047760148
2024-06-26,385.59,387.51,379.75,380.37,2952106,-0.01652187403040639
2024-06-27,381.0,391.54,379.94,387.29,3666301,0.018192812261745184
2024-06-28,389.33,393.29,381.78,383.19,8480459,-0.010586382297503194
2024-07-01,385.28,392.74,377.92,392.15,2880233,0.023382656123593915
2024-07-02,382.27,387.17,381.47,385.05,3242721,-0.018105316843044617
2024-07-03,384.25,390.08,382.38,387.18,1456774,0.005531749123490526
2024-07-05,387.87,391.47,385.31,389.68,1908993,0.006456945090139055
2024-07-08,390.37,397.12,379.79,390.71,2976524,0.0026431944159308607
2024-07-09,392.51,398.33,383.2,385.88,2973776,-0.01236211000486287
2024-07-10,385.0,385.02,365.59,374.45,5826675,-0.02962060744272832
2024-07-11,375.69,379.78,367.5,370.43,3125545,-0.010735745760448556
2024-07-12,368.2,374.49,367.76,371.32,2609680,0.0024026131792780347
2024-07-15,371.67,383.57,364.21,377.37,3522353,0.016293224173219878
2024-07-16,378.24,379.34,368.5,369.05,2606326,-0.02204732755650951
2024-07-17,360.0,363.6,350.72,354.94,3498744,-0.038233301720634105
2024-07-18,351.74,352.2,336.34,343.05,4552844,-0.03349861948498334
2024-07-19,294.51,316.75,290.1,304.96,42145705,-0.11103337705873784
2024-07-22,285.01,285.01,261.59,263.91,49567460,-0.13460781741867767
2024-07-23,269.02,277.0,258.77,268.88,33583140,0.018832177636315395
2024-07-24,270.0,275.44,257.36,258.14,14736300,-0.03994346920559366
2024-07-25,258.39,262.79,250.22,254.15,10511407,-0.015456728906794726
2024-07-26,259.95,260.54,251.26,256.16,9584400,0.007908715325595228
2024-07-29,259.51,265.5,257.45,258.81,11792200,0.010345096814490917
2024-07-30,247.55,248.33,226.22,233.65,25824900,-0.0972141725590201
2024-07-31,234.67,236.91,228.21,231.96,11980416,-0.007233040873100727
2024-08-01,232.0,232.2,221.66,224.22,9914249,-0.03336782203828248
2024-08-02,217.15,221.48,211.14,217.89,8978108,-0.028231201498528313
2024-08-05,201.54,224.12,200.81,222.05,10942200,0.01909220248749377
2024-08-06,230.19,235.24,221.56,231.69,10613400,0.0434136455753209
2024-08-07,238.37,243.5,230.1,230.67,9349020,-0.0044024342871941124
2024-08-08,233.88,242.04,229.72,240.52,6675030,0.04270169506221011
2024-08-09,242.18,246.01,238.8,240.9,5938900,0.0015799101945783711
2024-08-12,242.0,242.87,235.6,239.34,3729400,-0.006475716064757164
2024-08-13,242.0,248.97,240.01,248.11,5126822,0.03664243335840234
2024-08-14,250.0,258.96,249.26,256.22,5713900,0.03268711458627238
2024-08-15,260.25,263.65,257.52,260.49,5898100,0.016665365701350243
2024-08-16,260.44,262.64,257.85,262.54,3495619,0.007869783868862612
2024-08-19,264.0,270.98,262.6,266.78,5466600,0.0161499200121884
2024-08-20,269.36,270.12,264.4,266.53,3876506,-0.0009371017317639785
2024-08-21,267.01,274.42,265.64,273.21,5258400,0.025062844707912868
2024-08-22,275.24,278.5,267.23,267.64,4420700,-0.02038724790454227
2024-08-23,270.1,273.6,266.81,271.54,3248600,0.014571812882977264
2024-08-26,271.06,271.74,265.27,265.87,3558430,-0.020880901524637285
2024-08-27,261.81,270.43,260.75,269.83,3686900,0.014894497310715682
2024-08-28,269.8,270.72,261.48,264.2,7072615,-0.020864989067190476
2024-08-29,262.01,285.73,261.33,271.67,13100246,0.028274034822104666
2024-08-30,277.78,284.11,273.35,277.28,6617000,0.02065005337357806
2024-09-03,275.78,277.51,265.29,266.6,5503200,-0.038517022504327536
2024-09-04,260.44,267.2,258.41,259.32,4372200,-0.027306826706676723
2024-09-05,255.4,259.0,252.67,256.43,3928010,-0.011144531852537387
2024-09-06,255.8,257.4,244.49,246.39,4320100,-0.0391529852201381
2024-09-09,249.12,249.5,244.17,246.58,3198200,0.0007711351921750875
2024-09-10,248.75,250.33,243.55,247.74,2199249,0.004704355584394415
2024-09-11,247.73,254.58,242.25,253.53,2666100,0.023371276338096436
2024-09-12,255.68,258.38,252.48,257.1,2650400,0.014081173825582827
2024-09-13,257.0,261.58,256.0,259.13,2133928,0.007895760404511787
2024-09-16,260.77,270.05,259.35,267.81,3698600,0.03349670049781972
2024-09-17,270.2,272.4,267.32,268.72,2775400,0.003397931369254481
2024-09-18,269.49,272.02,263.45,267.12,3178616,-0.005954153021732744
2024-09-19,276.0,283.99,273.75,277.38,6219013,0.03840970350404316
2024-09-20,284.13,300.45,283.88,299.85,17875100,0.08100800346095616
2024-09-23,297.78,302.16,292.57,293.14,5519314,-0.022377855594464036
2024-09-24,294.89,295.4,285.28,288.54,4110711,-0.015692160742307282
2024-09-25,290.0,291.73,285.54,286.47,2953500,-0.007174048658764809
2024-09-26,291.25,292.38,277.88,281.48,4532124,-0.017418926938248314
2024-09-27,283.8,286.45,281.15,285.86,2896400,0.0155606082137274
2024-09-30,284.0,285.41,278.2,280.47,2857467,-0.018855383754285304
2024-10-01,282.26,282.97,272.67,275.15,3122617,-0.018968160587585325
2024-10-02,274.89,282.15,274.86,280.24,2592600,0.018499000545157296
2024-10-03,279.0,286.9,278.56,283.75,3336433,0.012524978589780078
2024-10-04,288.16,292.56,283.8,292.24,3121193,0.029920704845814994
2024-10-07,291.0,293.0,285.79,286.97,2314300,-0.01803312346016961
2024-10-08,287.88,295.25,286.78,293.01,2886340,0.021047496253963738
2024-10-09,293.74,298.77,292.5,298.34,2534400,0.018190505443500093
2024-10-10,297.72,315.53,297.0,314.92,7859939,0.05557417711336066
2024-10-11,314.92,322.59,313.0,320.21,4606840,0.016797916931283963
2024-10-14,321.57,323.94,309.6,310.52,4474222,-0.030261390962181056
2024-10-15,309.55,310.52,300.69,302.31,3765400,-0.026439520803812844
2024-10-16,303.85,307.21,299.27,306.24,2889214,0.01299990076411639
2024-10-17,310.0,313.74,306.24,310.34,3078400,0.013388192267502541
2024-10-18,310.34,313.88,306.81,310.15,2897118,-0.0006122317458271409
2024-10-21,309.66,317.0,308.11,309.55,3293500,-0.0019345477994517912
2024-10-22,309.0,311.56,304.26,308.51,2259224,-0.00335971571636251
2024-10-23,307.14,308.07,298.32,299.3,3102929,-0.029853165213445165
2024-10-24,302.11,305.91,301.0,304.47,1980900,0.017273638489809562
2024-10-25,305.22,311.35,295.13,300.62,6045800,-0.01264492396623651
2024-10-28,301.15,305.0,295.31,301.32,3464812,0.0023285210564831793
2024-10-29,303.24,313.15,300.4,310.94,3454800,0.03192619142439934
2024-10-30,311.5,315.48,307.14,307.45,2083800,-0.011224030359554882
2024-10-31,306.12,307.4,294.68,296.87,3475702,-0.03441209952837854
2024-11-01,296.79,304.38,295.71,303.13,2975940,0.021086670933405216
2024-11-04,300.52,302.93,295.08,298.88,2321900,-0.014020387292580705
2024-11-05,300.0,308.89,298.62,307.58,2260000,0.029108672376873646
2024-11-06,317.17,324.66,316.75,320.0,4227701,0.040379738604590765
2024-11-07,322.5,333.22,320.45,330.78,3575200,0.03368749999999987
2024-11-08,330.55,333.15,323.24,330.03,2845710,-0.002267368039180151
2024-11-11,334.0,342.79,331.88,342.42,3345408,0.037542041632578904
2024-11-12,339.81,343.89,336.53,343.5,3183733,0.0031540213772558445
2024-11-13,345.6,359.45,344.09,347.88,4745735,0.01275109170305666
2024-11-14,347.89,351.09,343.53,344.36,2582100,-0.010118431643095227
2024-11-15,340.4,343.01,332.75,336.75,3460547,-0.02209896619816476
2024-11-18,339.97,347.3,336.75,342.97,2386916,0.018470675575352757
2024-11-19,341.54,354.34,338.53,353.29,3169518,0.030090095343616063
2024-11-20,357.31,357.31,344.47,350.15,2499900,-0.008887882476152908
2024-11-21,354.5,362.4,351.5,357.55,4553900,0.021133799800085784
2024-11-22,359.68,372.56,357.95,372.26,3442549,0.04114109914697228
2024-11-25,375.0,377.42,360.78,363.68,5022833,-0.02304840702734645
2024-11-26,363.0,367.35,359.25,364.3,6951313,0.0017047954245490438
2024-11-27,359.22,359.22,340.52,347.59,10807700,-0.045868789459237
2024-11-29,349.5,350.16,344.72,345.97,2425516,-0.004660663425299805
2024-12-02,344.9,354.34,336.56,346.8,5465300,0.0023990519409196054
2024-12-03,345.0,351.95,343.4,349.95,3581900,0.009083044982698851
2024-12-04,353.1,366.44,348.5,364.16,5063900,0.04060580082868981
2024-12-05,361.2,366.25,358.6,364.84,3191231,0.001867311072056177
2024-12-06,364.0,371.27,360.99,365.65,3238116,0.002220151299199724
2024-12-09,365.65,366.59,351.77,353.6,2852600,-0.03295501162313674
2024-12-10,353.6,357.26,344.6,346.78,2419344,-0.019287330316742235
2024-12-11,348.19,364.9,348.19,362.97,3528900,0.04668666013034217
2024-12-12,360.47,365.84,357.55,365.5,2189800,0.006970273025318718
2024-12-13,366.0,370.29,361.52,368.02,3119049,0.006894664842681308
2024-12-16,368.76,389.0,364.89,388.2,5181800,0.0548339764143253
2024-12-17,386.75,388.0,373.24,376.42,3890000,-0.030345182895414657
2024-12-18,376.42,379.18,345.47,349.18,4824419,-0.07236597417778012
2024-12-19,364.93,365.0,349.75,351.03,4375900,0.0052981270404948155
2024-12-20,347.0,365.44,345.05,362.29,5221100,0.03207703045323784
2024-12-23,358.49,365.73,354.23,361.5,2752300,-0.00218057357365653
2024-12-24,361.07,366.0,359.26,365.79,1289700,0.01186721991701245
2024-12-26,365.75,366.64,361.94,365.08,1232424,-0.0019410044014326333
2024-12-27,361.15,361.92,349.85,354.99,3345400,-0.027637778021255555
2024-12-30,347.61,352.88,344.34,349.31,2465400,-0.016000450716921577
2024-12-31,351.86,351.86,339.72,342.16,2237245,-0.020468924451060633
2025-01-02,346.52,350.5,341.04,347.34,2716738,0.015139116202945946
2025-01-03,349.23,359.69,348.0,359.02,2663914,0.033626993723729015
2025-01-06,362.5,368.39,356.03,366.36,2899200,0.020444543479472
2025-01-07,366.06,370.37,354.13,359.93,2646820,-0.017551042690250096
2025-01-08,356.19,365.07,351.31,358.72,2549800,-0.003361764787597532
2025-01-10,354.91,354.91,343.99,348.84,2831718,-0.02754237288135608
2025-01-13,342.87,345.17,335.55,341.46,3337900,-0.02115583075335392
2025-01-14,345.0,351.97,343.25,348.04,2535300,0.019270192701927202
2025-01-15,355.0,365.27,352.96,362.02,2882115,0.04016779680496474
2025-01-16,366.26,369.02,360.66,363.38,2444900,0.003756698524943314
2025-01-17,370.14,370.95,349.55,357.0,5006997,-0.017557377951455733
2025-01-21,360.87,370.0,358.3,366.41,2686011,0.026358543417366986
2025-01-22,368.76,381.49,363.0,377.98,3608945,0.03157664910892177
2025-01-23,376.81,377.95,371.84,377.7,2379000,-0.0007407799354464117
2025-01-24,378.3,384.3,373.67,374.92,2281700,-0.007360338893301455
2025-01-27,366.5,382.45,359.66,373.75,3783500,-0.003120665742024964
2025-01-28,372.67,411.3,372.57,408.68,8247214,0.09345819397993305
2025-01-29,404.35,404.35,390.22,397.07,4279542,-0.028408534794949647
2025-01-30,399.73,403.08,390.85,396.87,2785200,-0.0005036895257762852
2025-01-31,398.4,408.1,397.35,398.07,3126200,0.0030236601406001817
2025-02-03,386.95,399.94,384.24,397.57,3555200,-0.0012560604918733231
2025-02-04,396.52,408.44,396.0,407.52,2865700,0.025027039263525896
2025-02-05,408.0,419.39,405.02,417.22,3111415,0.02380251276011003
2025-02-06,415.5,421.63,413.72,420.51,2413319,0.007885528018791055
2025-02-07,424.0,431.33,419.32,421.59,3501532,0.0025683099093956052
2025-02-10,424.78,431.9,424.49,428.92,2258831,0.0173865604022867
2025-02-11,426.65,434.78,424.08,431.64,2323800,0.0063415089060896435
2025-02-12,425.2,437.6,424.21,434.63,2011000,0.006927068853674445
2025-02-13,435.0,454.13,432.2,453.77,3681300,0.04403745714745866
2025-02-14,449.47,453.46,442.87,451.74,2845500,-0.004473632016219642
2025-02-18,451.67,455.44,445.27,455.36,2753400,0.008013459069376117
2025-02-19,455.36,455.59,444.58,450.14,2415246,-0.011463457484188422
2025-02-20,441.92,442.73,418.31,436.14,4768919,-0.031101435109077147
2025-02-21,428.86,433.23,404.54,406.68,5598247,-0.06754711789792267
2025-02-24,405.49,405.9,382.34,391.72,5384438,-0.0367856791580603
2025-02-25,387.27,389.0,369.31,379.75,4503800,-0.030557541100786345
2025-02-26,384.69,401.7,381.75,394.56,3431516,0.0389993416721528
2025-02-27,401.64,406.53,380.0,380.24,3223100,-0.036293592862935875
2025-02-28,379.0,390.52,377.38,389.66,3773100,0.02477382705659581
2025-03-03,399.0,404.6,378.34,382.73,5065041,-0.017784735410357744
